Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
214,0.838709677419,0.0645161290323,0.0,0.0322580645161,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0
215,0.967741935484,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0
216,0.387096774194,0.161290322581,0.129032258065,0.0322580645161,0.0322580645161,0.129032258065,0.0322580645161,0.0967741935484,0.0,0.0
217,0.41935483871,0.0967741935484,0.0,0.0,0.0645161290323,0.225806451613,0.0322580645161,0.0967741935484,0.0,0.0645161290323
218,0.774193548387,0.193548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.0
219,0.193548387097,0.0322580645161,0.0967741935484,0.0322580645161,0.225806451613,0.161290322581,0.0322580645161,0.0,0.129032258065,0.0967741935484
220,0.677419354839,0.225806451613,0.0,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0
221,0.41935483871,0.0645161290323,0.0322580645161,0.0645161290323,0.129032258065,0.0967741935484,0.0322580645161,0.0967741935484,0.0,0.0645161290323
222,0.774193548387,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0967741935484,0.0,0.0322580645161
223,0.903225806452,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0322580645161
224,0.354838709677,0.387096774194,0.0322580645161,0.0967741935484,0.0322580645161,0.0322580645161,0.0645161290323,0.0,0.0,0.0
225,0.741935483871,0.0,0.0,0.161290322581,0.0,0.0,0.0322580645161,0.0645161290323,0.0,0.0
226,0.0967741935484,0.290322580645,0.193548387097,0.0645161290323,0.0,0.193548387097,0.0322580645161,0.0,0.0645161290323,0.0645161290323
227,0.838709677419,0.0967741935484,0.0,0.0,0.0645161290323,0.0,0.0,0.0,0.0,0.0
228,0.258064516129,0.161290322581,0.0967741935484,0.161290322581,0.0645161290323,0.129032258065,0.0,0.0,0.0322580645161,0.0967741935484
229,0.129032258065,0.129032258065,0.41935483871,0.0322580645161,0.0645161290323,0.161290322581,0.0,0.0322580645161,0.0322580645161,0.0
230,0.967741935484,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0
231,0.483870967742,0.0967741935484,0.129032258065,0.0967741935484,0.0645161290323,0.0322580645161,0.0322580645161,0.0645161290323,0.0,0.0
232,0.0322580645161,0.129032258065,0.161290322581,0.129032258065,0.0645161290323,0.225806451613,0.0645161290323,0.0,0.161290322581,0.0322580645161
233,0.612903225806,0.129032258065,0.0322580645161,0.0645161290323,0.0645161290323,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0
234,0.903225806452,0.0322580645161,0.0,0.0,0.0645161290323,0.0,0.0,0.0,0.0,0.0
235,0.0967741935484,0.161290322581,0.225806451613,0.193548387097,0.0322580645161,0.193548387097,0.0,0.0322580645161,0.0645161290323,0.0
236,0.967741935484,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0.354838709677,0.129032258065,0.258064516129,0.0645161290323,0.0322580645161,0.0645161290323,0.0322580645161,0.0645161290323,0.0,0.0
238,0.161290322581,0.0645161290323,0.193548387097,0.0322580645161,0.0645161290323,0.193548387097,0.0645161290323,0.0967741935484,0.129032258065,0.0
239,0.516129032258,0.0322580645161,0.0,0.0,0.0645161290323,0.129032258065,0.0967741935484,0.0967741935484,0.0,0.0645161290323
240,0.935483870968,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0
241,0.225806451613,0.0322580645161,0.0322580645161,0.0645161290323,0.258064516129,0.0322580645161,0.0322580645161,0.193548387097,0.0322580645161,0.0967741935484
242,0.258064516129,0.225806451613,0.0967741935484,0.193548387097,0.0967741935484,0.0322580645161,0.0,0.0967741935484,0.0,0.0
243,0.612903225806,0.161290322581,0.0,0.0,0.0322580645161,0.0645161290323,0.0322580645161,0.0645161290323,0.0,0.0322580645161
244,0.677419354839,0.0967741935484,0.0,0.0,0.0645161290323,0.0,0.0322580645161,0.0645161290323,0.0,0.0645161290323
245,0.387096774194,0.0,0.225806451613,0.0645161290323,0.0645161290323,0.0645161290323,0.129032258065,0.0322580645161,0.0322580645161,0.0
246,0.645161290323,0.129032258065,0.0,0.0645161290323,0.0,0.0322580645161,0.0645161290323,0.0645161290323,0.0,0.0
247,0.193548387097,0.258064516129,0.0967741935484,0.193548387097,0.0645161290323,0.0,0.0967741935484,0.0,0.0645161290323,0.0322580645161
248,0.387096774194,0.290322580645,0.0967741935484,0.129032258065,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0,0.0
249,0.516129032258,0.161290322581,0.0645161290323,0.0967741935484,0.0967741935484,0.0322580645161,0.0322580645161,0.0,0.0,0.0
250,0.58064516129,0.258064516129,0.0322580645161,0.0645161290323,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0
251,0.935483870968,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0,0.0
252,0.290322580645,0.0967741935484,0.0322580645161,0.0322580645161,0.225806451613,0.161290322581,0.0,0.0645161290323,0.0,0.0967741935484
253,0.806451612903,0.129032258065,0.0,0.0,0.0,0.0,0.0645161290323,0.0,0.0,0.0
254,0.41935483871,0.129032258065,0.129032258065,0.0645161290323,0.0322580645161,0.0,0.0,0.193548387097,0.0,0.0322580645161
255,0.774193548387,0.0967741935484,0.0,0.0,0.0322580645161,0.0,0.0,0.0967741935484,0.0,0.0
256,0.806451612903,0.0322580645161,0.0,0.0645161290323,0.0,0.0,0.0322580645161,0.0,0.0,0.0645161290323
257,0.58064516129,0.0,0.0,0.0322580645161,0.0967741935484,0.0,0.0322580645161,0.193548387097,0.0322580645161,0.0322580645161
258,0.645161290323,0.161290322581,0.0,0.0,0.0645161290323,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0322580645161
259,0.774193548387,0.161290322581,0.0,0.0,0.0645161290323,0.0,0.0,0.0,0.0,0.0
260,0.516129032258,0.161290322581,0.0,0.258064516129,0.0,0.0,0.0322580645161,0.0322580645161,0.0,0.0
261,0.129032258065,0.129032258065,0.225806451613,0.193548387097,0.0322580645161,0.129032258065,0.0645161290323,0.0967741935484,0.0,0.0
262,0.41935483871,0.258064516129,0.0322580645161,0.0645161290323,0.0322580645161,0.0645161290323,0.0645161290323,0.0322580645161,0.0,0.0322580645161
263,0.967741935484,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0.58064516129,0.0645161290323,0.0,0.0645161290323,0.0645161290323,0.193548387097,0.0,0.0322580645161,0.0,0.0
265,0.612903225806,0.161290322581,0.0,0.0,0.0645161290323,0.0322580645161,0.0,0.0967741935484,0.0,0.0322580645161
266,0.612903225806,0.225806451613,0.0645161290323,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0
267,0.709677419355,0.0322580645161,0.0,0.0,0.0645161290323,0.0,0.0967741935484,0.0967741935484,0.0,0.0
268,0.41935483871,0.0967741935484,0.0645161290323,0.0322580645161,0.0322580645161,0.129032258065,0.0645161290323,0.0967741935484,0.0322580645161,0.0322580645161
269,0.645161290323,0.225806451613,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0
270,0.258064516129,0.0,0.161290322581,0.0322580645161,0.193548387097,0.161290322581,0.0967741935484,0.0322580645161,0.0645161290323,0.0
271,0.290322580645,0.58064516129,0.0,0.0967741935484,0.0,0.0,0.0,0.0,0.0,0.0322580645161
272,0.516129032258,0.354838709677,0.0322580645161,0.0645161290323,0.0,0.0,0.0322580645161,0.0,0.0,0.0
273,0.290322580645,0.0322580645161,0.0322580645161,0.0967741935484,0.0322580645161,0.290322580645,0.0645161290323,0.0645161290323,0.0322580645161,0.0645161290323
274,0.0967741935484,0.0967741935484,0.193548387097,0.0645161290323,0.0967741935484,0.290322580645,0.0322580645161,0.0,0.129032258065,0.0
275,0.548387096774,0.129032258065,0.0322580645161,0.0967741935484,0.0645161290323,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0322580645161
276,0.354838709677,0.0967741935484,0.0645161290323,0.0322580645161,0.0645161290323,0.0322580645161,0.0645161290323,0.193548387097,0.0322580645161,0.0645161290323
277,0.612903225806,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0645161290323,0.129032258065,0.0,0.0645161290323
278,0.838709677419,0.129032258065,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0
279,0.516129032258,0.161290322581,0.0,0.129032258065,0.0967741935484,0.0645161290323,0.0322580645161,0.0,0.0,0.0
280,0.258064516129,0.0645161290323,0.161290322581,0.129032258065,0.0967741935484,0.129032258065,0.0322580645161,0.0967741935484,0.0,0.0322580645161
281,0.322580645161,0.0,0.0322580645161,0.0322580645161,0.161290322581,0.193548387097,0.0,0.161290322581,0.0,0.0967741935484
282,0.870967741935,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0645161290323,0.0,0.0,0.0
283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.41935483871,0.129032258065,0.0322580645161,0.0645161290323,0.0322580645161,0.0967741935484,0.0322580645161,0.129032258065,0.0322580645161,0.0322580645161
285,0.451612903226,0.225806451613,0.0,0.161290322581,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0,0.0645161290323
286,0.258064516129,0.354838709677,0.0645161290323,0.161290322581,0.0,0.0,0.0645161290323,0.0,0.0967741935484,0.0
287,0.225806451613,0.0322580645161,0.0645161290323,0.0645161290323,0.193548387097,0.161290322581,0.0322580645161,0.161290322581,0.0322580645161,0.0322580645161
288,0.483870967742,0.0,0.0967741935484,0.0322580645161,0.0322580645161,0.0,0.129032258065,0.225806451613,0.0,0.0
289,0.58064516129,0.0322580645161,0.0,0.0967741935484,0.129032258065,0.0,0.0322580645161,0.129032258065,0.0,0.0
290,0.774193548387,0.0645161290323,0.0,0.0967741935484,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0
291,0.806451612903,0.0322580645161,0.0,0.0322580645161,0.0645161290323,0.0,0.0322580645161,0.0322580645161,0.0,0.0
292,0.806451612903,0.0,0.0,0.0,0.0645161290323,0.0,0.0322580645161,0.0967741935484,0.0,0.0
293,0.129032258065,0.0967741935484,0.322580645161,0.0322580645161,0.0322580645161,0.258064516129,0.0,0.0,0.129032258065,0.0
294,0.709677419355,0.0645161290323,0.0,0.0,0.0,0.0322580645161,0.0322580645161,0.161290322581,0.0,0.0
295,0.451612903226,0.0645161290323,0.0,0.0645161290323,0.0322580645161,0.193548387097,0.0322580645161,0.0967741935484,0.0,0.0645161290323
296,0.161290322581,0.483870967742,0.0967741935484,0.0967741935484,0.0322580645161,0.0322580645161,0.0322580645161,0.0322580645161,0.0322580645161,0.0
297,0.838709677419,0.0645161290323,0.0,0.0645161290323,0.0322580645161,0.0,0.0,0.0,0.0,0.0
298,0.612903225806,0.193548387097,0.0,0.0967741935484,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0,0.0
299,0.58064516129,0.0645161290323,0.0322580645161,0.0645161290323,0.0645161290323,0.0967741935484,0.0,0.0645161290323,0.0,0.0322580645161
300,0.774193548387,0.129032258065,0.0,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0,0.0322580645161
301,0.903225806452,0.0,0.0,0.0,0.0967741935484,0.0,0.0,0.0,0.0,0.0
302,0.967741935484,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0
303,0.129032258065,0.0645161290323,0.0322580645161,0.193548387097,0.0645161290323,0.354838709677,0.0322580645161,0.0,0.0967741935484,0.0322580645161
304,0.903225806452,0.0,0.0,0.0,0.0645161290323,0.0,0.0,0.0322580645161,0.0,0.0
305,0.0967741935484,0.322580645161,0.354838709677,0.0322580645161,0.0322580645161,0.0322580645161,0.0645161290323,0.0,0.0322580645161,0.0322580645161
306,0.612903225806,0.129032258065,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0645161290323,0.0645161290323,0.0,0.0322580645161
307,0.645161290323,0.129032258065,0.0,0.0322580645161,0.0645161290323,0.0,0.0322580645161,0.0967741935484,0.0,0.0
308,0.741935483871,0.193548387097,0.0,0.0,0.0,0.0,0.0645161290323,0.0,0.0,0.0
309,0.741935483871,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0,0.0645161290323,0.0322580645161,0.0,0.0645161290323
310,0.870967741935,0.0,0.0,0.0645161290323,0.0,0.0,0.0322580645161,0.0322580645161,0.0,0.0
311,0.645161290323,0.0967741935484,0.0645161290323,0.0322580645161,0.0322580645161,0.0322580645161,0.0322580645161,0.0645161290323,0.0,0.0
312,0.41935483871,0.0,0.129032258065,0.0,0.0645161290323,0.0967741935484,0.0645161290323,0.129032258065,0.0645161290323,0.0322580645161
313,0.838709677419,0.0322580645161,0.0,0.0,0.0,0.0,0.0645161290323,0.0,0.0,0.0645161290323
314,0.612903225806,0.0322580645161,0.0,0.0,0.225806451613,0.0645161290323,0.0,0.0322580645161,0.0,0.0322580645161
315,0.0645161290323,0.225806451613,0.451612903226,0.0322580645161,0.0322580645161,0.0967741935484,0.0,0.0,0.0645161290323,0.0322580645161
316,0.0967741935484,0.0322580645161,0.451612903226,0.0645161290323,0.0645161290323,0.161290322581,0.0,0.0,0.129032258065,0.0
317,0.225806451613,0.451612903226,0.0645161290323,0.129032258065,0.0,0.0645161290323,0.0322580645161,0.0322580645161,0.0,0.0
318,0.451612903226,0.0,0.0322580645161,0.0322580645161,0.225806451613,0.0322580645161,0.0,0.161290322581,0.0322580645161,0.0322580645161
319,0.612903225806,0.225806451613,0.0322580645161,0.0645161290323,0.0322580645161,0.0322580645161,0.0,0.0,0.0,0.0
320,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0.709677419355,0.0967741935484,0.0,0.129032258065,0.0,0.0,0.0645161290323,0.0,0.0,0.0
322,0.645161290323,0.0967741935484,0.0,0.0322580645161,0.0,0.0967741935484,0.0322580645161,0.0645161290323,0.0,0.0322580645161
323,0.354838709677,0.129032258065,0.0322580645161,0.0967741935484,0.0322580645161,0.0645161290323,0.0645161290323,0.193548387097,0.0,0.0322580645161
324,0.709677419355,0.0,0.0322580645161,0.0322580645161,0.0,0.0,0.0645161290323,0.129032258065,0.0,0.0322580645161
325,0.709677419355,0.225806451613,0.0,0.0,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0
326,0.193548387097,0.129032258065,0.0322580645161,0.0322580645161,0.129032258065,0.193548387097,0.161290322581,0.129032258065,0.0,0.0
327,0.129032258065,0.0,0.258064516129,0.0322580645161,0.161290322581,0.161290322581,0.0645161290323,0.0322580645161,0.161290322581,0.0
328,0.451612903226,0.225806451613,0.0322580645161,0.129032258065,0.0322580645161,0.0322580645161,0.0645161290323,0.0322580645161,0.0,0.0
329,0.935483870968,0.0645161290323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.870967741935,0.0,0.0,0.0,0.0322580645161,0.0322580645161,0.0,0.0645161290323,0.0,0.0
331,0.290322580645,0.129032258065,0.0,0.290322580645,0.0322580645161,0.0967741935484,0.0322580645161,0.0645161290323,0.0322580645161,0.0322580645161
332,0.58064516129,0.0645161290323,0.129032258065,0.0967741935484,0.0645161290323,0.0,0.0322580645161,0.0322580645161,0.0,0.0
333,0.258064516129,0.0322580645161,0.0645161290323,0.0322580645161,0.161290322581,0.193548387097,0.0645161290323,0.0322580645161,0.0645161290323,0.0967741935484
334,0.935483870968,0.0322580645161,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0.903225806452,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0
336,0.838709677419,0.0967741935484,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0322580645161
337,0.483870967742,0.0967741935484,0.0322580645161,0.0,0.129032258065,0.129032258065,0.0322580645161,0.0967741935484,0.0,0.0
338,0.290322580645,0.0645161290323,0.161290322581,0.0,0.129032258065,0.225806451613,0.0,0.0645161290323,0.0645161290323,0.0
339,0.129032258065,0.0322580645161,0.387096774194,0.0,0.129032258065,0.161290322581,0.0645161290323,0.0322580645161,0.0645161290323,0.0
340,0.290322580645,0.0967741935484,0.129032258065,0.129032258065,0.0645161290323,0.129032258065,0.0322580645161,0.0,0.0645161290323,0.0645161290323
341,0.58064516129,0.0645161290323,0.0,0.0,0.0645161290323,0.0645161290323,0.0322580645161,0.161290322581,0.0,0.0322580645161
342,0.58064516129,0.0322580645161,0.0,0.0645161290323,0.0322580645161,0.129032258065,0.0322580645161,0.0645161290323,0.0,0.0645161290323
343,0.806451612903,0.0322580645161,0.0,0.0322580645161,0.0,0.0322580645161,0.0,0.0322580645161,0.0,0.0645161290323
344,0.516129032258,0.0645161290323,0.0322580645161,0.0,0.0645161290323,0.0967741935484,0.0,0.225806451613,0.0,0.0
345,0.903225806452,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0645161290323,0.0,0.0
346,0.612903225806,0.0,0.0,0.0967741935484,0.0,0.0967741935484,0.129032258065,0.0645161290323,0.0,0.0
347,0.161290322581,0.129032258065,0.290322580645,0.0,0.0322580645161,0.161290322581,0.0322580645161,0.0,0.129032258065,0.0645161290323
348,0.193548387097,0.0,0.354838709677,0.0,0.0967741935484,0.0967741935484,0.0967741935484,0.0322580645161,0.0967741935484,0.0322580645161
349,0.193548387097,0.0,0.0645161290323,0.0,0.225806451613,0.322580645161,0.0645161290323,0.0322580645161,0.0,0.0967741935484
350,0.774193548387,0.0322580645161,0.0322580645161,0.0,0.0,0.0,0.0,0.129032258065,0.0,0.0322580645161
351,0.935483870968,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0
352,0.161290322581,0.0967741935484,0.225806451613,0.0322580645161,0.0967741935484,0.225806451613,0.0,0.0,0.161290322581,0.0
353,0.290322580645,0.161290322581,0.0645161290323,0.161290322581,0.0967741935484,0.161290322581,0.0322580645161,0.0,0.0,0.0322580645161
354,0.225806451613,0.0322580645161,0.161290322581,0.0322580645161,0.161290322581,0.193548387097,0.0645161290323,0.0645161290323,0.0645161290323,0.0
355,0.903225806452,0.0322580645161,0.0,0.0,0.0645161290323,0.0,0.0,0.0,0.0,0.0
356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,0.258064516129,0.0,0.258064516129,0.0322580645161,0.0322580645161,0.161290322581,0.0967741935484,0.0967741935484,0.0645161290323,0.0
358,0.41935483871,0.0967741935484,0.0967741935484,0.0645161290323,0.0967741935484,0.0322580645161,0.0322580645161,0.129032258065,0.0322580645161,0.0
359,0.451612903226,0.0322580645161,0.0645161290323,0.0322580645161,0.0645161290323,0.129032258065,0.0645161290323,0.161290322581,0.0,0.0
360,0.967741935484,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0.741935483871,0.0645161290323,0.0,0.0645161290323,0.0322580645161,0.0645161290323,0.0,0.0,0.0,0.0322580645161
362,0.741935483871,0.0645161290323,0.0,0.0322580645161,0.0967741935484,0.0,0.0,0.0645161290323,0.0,0.0
363,0.838709677419,0.0322580645161,0.0,0.0,0.0645161290323,0.0,0.0,0.0645161290323,0.0,0.0
364,0.193548387097,0.0645161290323,0.41935483871,0.0645161290323,0.0645161290323,0.0967741935484,0.0322580645161,0.0322580645161,0.0322580645161,0.0
365,0.41935483871,0.290322580645,0.0,0.129032258065,0.0645161290323,0.0,0.0967741935484,0.0,0.0,0.0
366,0.129032258065,0.0322580645161,0.612903225806,0.0322580645161,0.0645161290323,0.0645161290323,0.0,0.0,0.0645161290323,0.0
367,0.387096774194,0.0967741935484,0.129032258065,0.0645161290323,0.0645161290323,0.0322580645161,0.0322580645161,0.129032258065,0.0322580645161,0.0322580645161
368,0.161290322581,0.290322580645,0.129032258065,0.225806451613,0.0645161290323,0.0645161290323,0.0,0.0,0.0322580645161,0.0322580645161
369,0.58064516129,0.290322580645,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0
370,0.322580645161,0.0,0.0967741935484,0.0,0.225806451613,0.0645161290323,0.0322580645161,0.193548387097,0.0322580645161,0.0322580645161
371,0.677419354839,0.0645161290323,0.0,0.0,0.0,0.0,0.0967741935484,0.161290322581,0.0,0.0
372,0.774193548387,0.0967741935484,0.0,0.0322580645161,0.0322580645161,0.0,0.0,0.0645161290323,0.0,0.0
373,0.516129032258,0.0322580645161,0.0,0.0,0.0967741935484,0.0322580645161,0.0645161290323,0.225806451613,0.0,0.0322580645161
374,0.709677419355,0.0322580645161,0.0,0.0,0.0,0.0322580645161,0.0645161290323,0.0967741935484,0.0,0.0645161290323
375,0.967741935484,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,0.225806451613,0.193548387097,0.0645161290323,0.129032258065,0.129032258065,0.161290322581,0.0645161290323,0.0,0.0,0.0322580645161
377,0.741935483871,0.129032258065,0.0,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0,0.0
378,0.935483870968,0.0,0.0,0.0,0.0,0.0322580645161,0.0322580645161,0.0,0.0,0.0
379,0.709677419355,0.0,0.0645161290323,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0967741935484,0.0,0.0322580645161
380,0.870967741935,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0,0.0
381,0.58064516129,0.0322580645161,0.0967741935484,0.0,0.0,0.0322580645161,0.0645161290323,0.161290322581,0.0322580645161,0.0
382,0.709677419355,0.0645161290323,0.0,0.0,0.0645161290323,0.0,0.0,0.129032258065,0.0,0.0322580645161
